3.033201932907104492e+00,-4.459702372550964355e-01,-1.421217441558837891e+00,7.717271804809570312e+00,-3.335118770599365234e+00,-2.677414417266845703e-01,-4.414324760437011719e+00,-7.661707878112792969e+00,-4.268003463745117188e+00,-5.394336223602294922e+00
2.104954957962036133e+00,6.173163890838623047e+00,4.817009449005126953e+00,8.682919144630432129e-01,-7.426105976104736328e+00,-3.582850456237792969e+00,2.433441400527954102e+00,-1.981350183486938477e+00,-3.398647308349609375e+00,-4.151027202606201172e+00
5.706417560577392578e+00,-9.816712737083435059e-01,4.415287017822265625e+00,1.067105010151863098e-01,-5.410480499267578125e+00,-1.516285419464111328e+00,-2.846778869628906250e+00,1.329726219177246094e+00,-3.419039487838745117e+00,-2.124010801315307617e+00
7.006980776786804199e-01,-2.157755374908447266e+00,-1.938209652900695801e+00,2.052760362625122070e+00,4.701991975307464600e-01,2.575666904449462891e+00,-3.154659748077392578e+00,1.579658031463623047e+00,1.247872039675712585e-01,-4.917989730834960938e+00
-2.417392253875732422e+00,-2.193299531936645508e+00,1.083816528320312500e+00,4.610334396362304688e+00,-3.229302883148193359e+00,4.136942863464355469e+00,-5.298426628112792969e+00,-1.482878804206848145e+00,-1.578892111778259277e+00,-4.753811955451965332e-01
2.744952440261840820e-01,-4.296607971191406250e+00,8.133934020996093750e+00,6.057413578033447266e+00,-7.406000137329101562e+00,-2.833465337753295898e+00,2.132179498672485352e+00,1.809858322143554688e+00,-9.666123390197753906e+00,6.479548931121826172e+00
8.844677209854125977e-01,-1.676022052764892578e+00,5.221180438995361328e+00,5.592156410217285156e+00,-6.109766960144042969e+00,-3.205559253692626953e+00,5.909029960632324219e+00,-3.061166763305664062e+00,-6.557114601135253906e+00,2.038458585739135742e-01
-2.050771951675415039e+00,3.866222620010375977e+00,4.543266296386718750e+00,2.244648694992065430e+00,-4.010605812072753906e+00,-5.694272518157958984e+00,-3.160160779953002930e+00,3.699996709823608398e+00,7.182019233703613281e+00,-1.438986492156982422e+01
-2.726222753524780273e+00,-5.533441901206970215e-01,5.376417040824890137e-01,9.667838811874389648e-01,7.390986084938049316e-01,-1.680156707763671875e+00,-2.899324655532836914e+00,-8.866459131240844727e-01,-7.277228832244873047e+00,-3.375635147094726562e+00
-6.975030303001403809e-01,3.064054846763610840e-01,6.716762483119964600e-02,-1.427810549736022949e+00,1.135081768035888672e+00,-5.675435066223144531e-01,-4.829772710800170898e-01,-3.698675394058227539e+00,-6.755189895629882812e+00,-4.936676502227783203e+00
-2.285251140594482422e+00,1.737205505371093750e+00,2.862370252609252930e+00,1.680604934692382812e+00,-3.571166515350341797e+00,4.612794399261474609e+00,-3.660475969314575195e+00,-2.857888221740722656e+00,-5.905510783195495605e-01,-1.636104345321655273e+00
-4.363560199737548828e+00,-6.507846832275390625e+00,3.410282373428344727e+00,9.843701362609863281e+00,8.087141811847686768e-02,3.290066242218017578e+00,2.706022024154663086e+00,-6.582285761833190918e-01,5.341850519180297852e-01,5.777316570281982422e+00
4.739585399627685547e+00,-7.639250159263610840e-01,-2.636651515960693359e+00,3.525299787521362305e+00,-6.628373146057128906e+00,-2.993402004241943359e+00,-4.784060716629028320e-01,3.348118543624877930e+00,-3.157810449600219727e+00,-9.114378929138183594e+00
-2.835120677947998047e+00,-2.100329875946044922e+00,1.335004925727844238e+00,6.467864036560058594e+00,-3.684461116790771484e+00,9.392513632774353027e-01,-3.539577722549438477e+00,9.216822385787963867e-01,-7.931768894195556641e-01,-2.869025707244873047e+00
-6.298895478248596191e-01,-1.551875710487365723e+00,2.878664255142211914e+00,6.673551559448242188e+00,-6.929515361785888672e+00,4.256247520446777344e+00,2.693968057632446289e+00,-3.663348913192749023e+00,-5.514454841613769531e+00,6.327367305755615234e+00
8.705468177795410156e+00,-1.430145859718322754e+00,3.077946662902832031e+00,-6.778253555297851562e+00,-5.293399691581726074e-01,-3.024091482162475586e+00,-3.366490602493286133e+00,-6.582396030426025391e+00,6.398501396179199219e+00,-2.759344100952148438e+00
-9.368734955787658691e-01,-6.980910897254943848e-01,2.341650009155273438e+00,4.934613227844238281e+00,-3.092260122299194336e+00,-1.415556311607360840e+00,1.871378183364868164e+00,-3.180152416229248047e+00,6.372894048690795898e-01,-4.274961650371551514e-01
1.152830719947814941e+00,2.138842105865478516e+00,5.985048294067382812e+00,-1.117055177688598633e+00,-7.762295246124267578e+00,-4.325034618377685547e+00,-2.805068969726562500e+00,5.402091741561889648e-01,-4.812105178833007812e+00,-5.531754493713378906e+00
2.864031493663787842e-01,-3.584510326385498047e+00,1.691678285598754883e+00,1.047054386138916016e+01,-2.788485288619995117e+00,-2.995481491088867188e+00,4.943467617034912109e+00,1.248600780963897705e-01,2.348002642393112183e-01,-5.912210941314697266e+00
-4.938409328460693359e+00,-6.634152412414550781e+00,-9.563156366348266602e-01,-2.395092248916625977e+00,-4.255944252014160156e+00,4.785322189331054688e+00,-7.986330986022949219e+00,3.463593006134033203e+00,3.066880464553833008e+00,-3.370014667510986328e+00
-5.757902935147285461e-02,-5.704998016357421875e+00,-2.146026134490966797e+00,-7.220148563385009766e+00,-2.457756042480468750e+00,-5.513919830322265625e+00,-3.982830762863159180e+00,6.505609035491943359e+00,-7.420621871948242188e+00,1.781482696533203125e-01
-6.580183506011962891e-01,-1.588003635406494141e+00,2.652788162231445312e+00,3.545653820037841797e+00,-2.481015920639038086e+00,2.567602872848510742e+00,-4.646426200866699219e+00,-9.549121856689453125e-01,-4.701725959777832031e+00,6.788757443428039551e-01
3.068520784378051758e+00,-2.297605723142623901e-01,1.898273110389709473e+00,-4.126309454441070557e-01,-2.293020725250244141e+00,1.990105748176574707e+00,-2.799321413040161133e+00,-1.158271431922912598e+00,-4.181025981903076172e+00,-4.839608669281005859e-01
-4.568953037261962891e+00,9.423326849937438965e-01,1.139046788215637207e+00,5.287795066833496094e+00,-2.036417007446289062e+00,4.660134792327880859e+00,-6.383860111236572266e-01,-2.642630815505981445e+00,1.975637316703796387e+00,-3.347168445587158203e+00
-7.268269658088684082e-01,1.855273723602294922e+00,-1.324260592460632324e+00,1.180893704295158386e-01,2.865969240665435791e-01,-3.377833366394042969e-01,-3.136712312698364258e-01,4.485076665878295898e-01,-4.158180654048919678e-01,-4.761335849761962891e+00
-3.572788536548614502e-01,5.679464340209960938e+00,9.355650842189788818e-02,-1.039677381515502930e+00,-6.025054931640625000e+00,-1.233068585395812988e+00,5.154200553894042969e+00,-1.823819994926452637e+00,-3.938880205154418945e+00,-2.326077938079833984e+00
-1.272879004478454590e+00,2.029859542846679688e+00,4.215293884277343750e+00,3.780107021331787109e+00,-2.979099273681640625e+00,-1.015371036529541016e+01,-4.900244235992431641e+00,7.771790981292724609e+00,8.033788681030273438e+00,-1.676735877990722656e+01
1.300036609172821045e-01,-2.267599821090698242e+00,2.976809501647949219e+00,8.028012275695800781e+00,-6.549787521362304688e+00,-4.020034313201904297e+00,2.712725400924682617e+00,-1.931211590766906738e+00,-4.369762420654296875e+00,-2.431463718414306641e+00
7.347242832183837891e+00,-4.416253089904785156e+00,9.098370075225830078e-01,3.692198753356933594e+00,-5.750619411468505859e+00,1.432680606842041016e+00,-6.602107048034667969e+00,2.049148797988891602e+00,8.240948915481567383e-01,2.366421222686767578e+00
-6.832272410392761230e-01,-2.846400976181030273e+00,1.251956582069396973e+00,4.189077854156494141e+00,-3.361930370330810547e+00,1.852194428443908691e+00,-5.689923286437988281e+00,6.715067028999328613e-01,-1.151114106178283691e+00,-1.131080508232116699e+00
2.814609527587890625e+00,5.092639923095703125e+00,6.265058517456054688e+00,2.959582090377807617e+00,-2.211437702178955078e+00,-4.459187030792236328e+00,5.788900852203369141e+00,1.773606419563293457e+00,-5.000577926635742188e+00,-1.407274603843688965e-01
4.707227230072021484e+00,-5.076541900634765625e+00,8.558697104454040527e-01,1.785161495208740234e+00,-6.062474727630615234e+00,-5.472202301025390625e-01,-8.023484349250793457e-01,2.060158729553222656e+00,2.664004564285278320e+00,-2.907122850418090820e+00
3.267498254776000977e+00,-1.792764902114868164e+00,8.344599008560180664e-01,5.768961906433105469e+00,-5.295822143554687500e+00,-3.571224510669708252e-01,-5.060265064239501953e+00,1.243160128593444824e+00,-5.495277404785156250e+00,-3.163164854049682617e+00
3.975879192352294922e+00,4.320363044738769531e+00,1.477196931838989258e+00,3.860967636108398438e+00,-3.141820907592773438e+00,-5.212846755981445312e+00,2.130938768386840820e+00,-9.914399385452270508e-01,2.240377664566040039e+00,-1.040583133697509766e+01
8.617968559265136719e+00,4.438996791839599609e+00,4.468564987182617188e+00,-3.550230741500854492e+00,-2.938505649566650391e+00,-2.481689453125000000e+00,5.210139155387878418e-01,-3.547929227352142334e-01,-8.726421356201171875e+00,-4.570309638977050781e+00
3.434424400329589844e+00,-5.346909761428833008e-01,3.602955341339111328e-01,3.482366561889648438e+00,-1.311753869056701660e+00,-3.764245748519897461e+00,1.378334760665893555e+00,-8.749209642410278320e-01,6.130132675170898438e+00,-5.618885040283203125e+00
2.451655864715576172e+00,-3.220691680908203125e+00,8.617600202560424805e-01,8.532166481018066406e-01,-8.568306922912597656e+00,2.618343114852905273e+00,3.050689220428466797e+00,-3.012961149215698242e+00,4.085467338562011719e+00,-1.078409314155578613e+00
3.396797657012939453e+00,-1.795428276062011719e+00,2.944190979003906250e+00,5.753442287445068359e+00,-6.436920642852783203e+00,-2.411585897207260132e-01,5.425269603729248047e+00,-3.980662345886230469e+00,-4.362051963806152344e+00,-1.806968212127685547e+00
-7.994295358657836914e-01,-1.984278261661529541e-01,1.009825468063354492e+00,6.529195308685302734e+00,-2.981009721755981445e+00,-5.221012115478515625e+00,5.744966506958007812e+00,-8.925491333007812500e+00,1.932829022407531738e+00,-1.784709811210632324e+00
-2.405266761779785156e+00,3.335249185562133789e+00,-4.846009254455566406e+00,3.069598197937011719e+00,-1.179146099090576172e+01,-3.235744476318359375e+00,1.572929859161376953e+00,-2.532215595245361328e+00,2.764842987060546875e+00,-5.514732837677001953e+00
1.558691024780273438e+00,-4.629297554492950439e-01,-1.977198570966720581e-01,1.520733594894409180e+00,4.936466217041015625e+00,1.475847512483596802e-01,-5.344932556152343750e+00,4.379847049713134766e+00,-4.310382843017578125e+00,-1.428148508071899414e+00
-3.180802822113037109e+00,3.885332345962524414e+00,-1.914531588554382324e+00,-1.903419375419616699e+00,-1.128361988067626953e+01,-4.327183246612548828e+00,6.239803791046142578e+00,-1.569477915763854980e+00,4.030494391918182373e-01,-3.083621025085449219e+00
-1.497682452201843262e+00,7.806991338729858398e-01,-1.382905244827270508e+00,-1.090488910675048828e+00,-1.917836666107177734e+00,-2.114621162414550781e+00,-2.372485399246215820e+00,-2.663283824920654297e+00,-4.109442710876464844e+00,-8.722970962524414062e+00
-6.670716762542724609e+00,2.259056329727172852e+00,2.651919126510620117e-01,7.187957286834716797e+00,-5.197978019714355469e+00,-3.193325996398925781e+00,4.947325229644775391e+00,-5.289716720581054688e+00,4.173110008239746094e+00,-6.330396652221679688e+00
4.381876468658447266e+00,-4.301100254058837891e+00,3.789124250411987305e+00,1.538187414407730103e-01,-4.220744609832763672e+00,-2.590738236904144287e-01,1.477660536766052246e+00,9.318033456802368164e-01,1.987102031707763672e+00,-7.636676430702209473e-01
-1.178240180015563965e+00,-6.071660995483398438e+00,2.953510999679565430e+00,1.101473903656005859e+01,-5.455780029296875000e+00,8.970648646354675293e-01,-3.403115510940551758e+00,4.129298686981201172e+00,-1.860250949859619141e+00,6.007389426231384277e-01
-8.062015533447265625e+00,-5.110260844230651855e-01,1.026217579841613770e+00,5.475698113441467285e-01,-3.711405277252197266e+00,2.892685413360595703e+00,1.546943664550781250e+00,-3.662631213665008545e-01,1.745193719863891602e+00,-2.449455738067626953e+00
-2.732539176940917969e+00,8.800485134124755859e-01,2.445701599121093750e+00,6.804174423217773438e+00,6.340276718139648438e+00,2.616816043853759766e+00,2.986130714416503906e-01,-4.468137264251708984e+00,7.215879440307617188e+00,-4.978069305419921875e+00
8.825566291809082031e+00,-7.749633789062500000e+00,2.453345060348510742e+00,-6.659987926483154297e+00,-1.363620281219482422e+01,8.937800675630569458e-02,-4.901597797870635986e-01,5.455510616302490234e+00,8.600415229797363281e+00,-4.336708545684814453e+00
-6.385275721549987793e-02,-7.111319899559020996e-01,6.205360889434814453e-01,1.779389679431915283e-01,1.089945316314697266e+00,-1.675620436668395996e+00,-3.447539329528808594e+00,1.458502888679504395e+00,-4.459342002868652344e+00,-4.143856048583984375e+00
2.268837451934814453e+00,-4.608950614929199219e+00,-1.981907010078430176e+00,1.010569667816162109e+01,-2.202919006347656250e+00,1.870989918708801270e+00,1.954652190208435059e+00,2.035442888736724854e-01,2.742376029491424561e-01,1.095648109912872314e-01
4.762163639068603516e+00,-2.630131542682647705e-01,3.777900934219360352e-01,-6.548344492912292480e-01,-3.587334632873535156e+00,1.068327546119689941e+00,-4.647981643676757812e+00,-3.206558525562286377e-01,1.164920330047607422e+00,-5.597781658172607422e+00
-2.582064151763916016e+00,6.781618595123291016e+00,-9.439118206501007080e-02,3.821814775466918945e+00,-2.709768533706665039e+00,3.194224834442138672e-01,1.216030001640319824e+00,1.258814930915832520e+00,-2.042648792266845703e+00,-5.066564559936523438e+00
7.332140207290649414e-01,2.695780694484710693e-01,3.182065963745117188e+00,3.441194057464599609e+00,-2.433014154434204102e+00,-1.209638357162475586e+00,-1.386639356613159180e+00,-1.078310608863830566e+00,5.232289314270019531e+00,-7.379767894744873047e+00
-1.561288118362426758e+00,-5.430133342742919922e+00,5.327898979187011719e+00,-3.003744125366210938e+00,-7.517526626586914062e+00,8.031514286994934082e-01,1.208031845092773438e+01,-2.133379936218261719e+00,5.761648654937744141e+00,2.982641458511352539e+00
-2.501144886016845703e+00,5.052015304565429688e+00,-2.654070615768432617e+00,4.454619288444519043e-01,-1.316891288757324219e+01,4.054394364356994629e-01,2.390332460403442383e+00,-5.151274681091308594e+00,4.194821357727050781e+00,-5.594624519348144531e+00
3.030817508697509766e-01,-1.684424877166748047e+00,2.223283290863037109e+00,7.813529968261718750e+00,-1.910696506500244141e+00,-3.888385534286499023e+00,-4.063042104244232178e-01,3.254565954208374023e+00,-2.975467443466186523e+00,-2.474011421203613281e+00
4.288941860198974609e+00,2.428681135177612305e+00,8.991727828979492188e-01,-3.839097321033477783e-01,1.841762185096740723e+00,-7.296400547027587891e+00,1.944670915603637695e+00,4.730465412139892578e+00,3.670353889465332031e+00,1.743259653449058533e-02
2.295560836791992188e+00,-3.094983398914337158e-01,-1.171595454216003418e+00,3.078695535659790039e+00,-3.203588008880615234e+00,3.608445167541503906e+00,-3.030513226985931396e-01,5.588668584823608398e-01,-1.211245179176330566e+00,-4.323490142822265625e+00
5.186391472816467285e-01,1.073716998100280762e+00,1.018333584070205688e-01,-8.278840184211730957e-01,6.401621341705322266e+00,1.844327569007873535e+00,-2.867058992385864258e+00,-4.043695926666259766e+00,1.638191342353820801e+00,-3.634702444076538086e+00
4.640080928802490234e+00,2.851849794387817383e+00,-1.225639730691909790e-01,-3.650651931762695312e+00,-5.947887420654296875e+00,8.482046723365783691e-01,-3.427778005599975586e+00,-6.840198993682861328e+00,-1.748637557029724121e+00,-4.947541236877441406e+00
-2.879102706909179688e+00,1.286419987678527832e+00,5.053504943847656250e+00,5.868950366973876953e+00,-7.631452560424804688e+00,1.385677933692932129e+00,4.532361924648284912e-01,-2.627829551696777344e+00,-3.194445371627807617e+00,-1.350682735443115234e+00
-1.204677700996398926e+00,-9.962605834007263184e-01,2.517662763595581055e+00,8.434951782226562500e+00,-1.279998302459716797e+00,-2.146472930908203125e+00,-2.929163217544555664e+00,2.776403665542602539e+00,-3.860699892044067383e+00,-8.596509695053100586e-01
-1.393224239349365234e+00,-1.533345699310302734e+00,1.580685734748840332e+00,6.350803852081298828e+00,-4.112152099609375000e+00,-1.131734013557434082e+00,-2.847106218338012695e+00,3.356527328491210938e+00,-4.406037330627441406e+00,-1.930292546749114990e-01
3.370774745941162109e+00,1.967094540596008301e+00,-2.088941574096679688e+00,1.357500791549682617e+00,-4.850119590759277344e+00,-5.804165005683898926e-01,2.910825967788696289e+00,8.531684875488281250e-01,-1.851066470146179199e+00,-4.440820217132568359e+00
1.890817999839782715e+00,-1.375882863998413086e+00,-8.081047534942626953e-01,2.739301919937133789e+00,-1.557484567165374756e-01,2.047782659530639648e+00,-3.117591381072998047e+00,7.501851916313171387e-01,-1.915883421897888184e+00,-4.726552486419677734e+00
5.755744934082031250e+00,6.430416107177734375e+00,-5.908233523368835449e-01,3.502767384052276611e-01,7.646740227937698364e-02,-1.006397151947021484e+01,-1.370836853981018066e+00,6.119933128356933594e+00,9.334210157394409180e-01,-4.462392330169677734e+00
-3.687768936157226562e+00,-6.124936103820800781e+00,3.045245885848999023e+00,4.819517135620117188e+00,-8.916690349578857422e-01,2.083792448043823242e+00,2.027341127395629883e+00,1.551581621170043945e+00,3.767113924026489258e+00,4.471198081970214844e+00
3.352191925048828125e+00,-1.864885568618774414e+00,-4.385159313678741455e-01,3.773146629333496094e+00,-1.960058450698852539e+00,1.421640276908874512e+00,-3.228322029113769531e+00,8.847512006759643555e-01,-3.624478816986083984e+00,-3.978103160858154297e+00
9.989645957946777344e+00,-1.480764597654342651e-01,-3.750949621200561523e+00,2.593351364135742188e+00,-9.024096488952636719e+00,-5.704259872436523438e+00,4.145176410675048828e+00,3.314505815505981445e+00,2.619050741195678711e+00,-1.578433227539062500e+01
-7.898927927017211914e-01,-3.499342501163482666e-01,7.143110036849975586e-01,5.539878845214843750e+00,-4.383069038391113281e+00,1.032712936401367188e+00,9.226110577583312988e-01,1.080642700195312500e+00,-1.681261539459228516e+00,1.600726127624511719e+00
6.749280095100402832e-01,-6.449820399284362793e-01,3.309787273406982422e+00,-6.683383584022521973e-01,-3.268329620361328125e+00,-1.007934212684631348e+00,-5.255375385284423828e+00,9.226448535919189453e-01,-8.140757560729980469e+00,-3.683789670467376709e-01
7.372891902923583984e-01,1.667747735977172852e+00,5.035856723785400391e+00,4.375691413879394531e+00,-3.683895349502563477e+00,2.859260082244873047e+00,-4.468706130981445312e+00,-1.450665235519409180e+00,-4.233691215515136719e+00,-2.215654373168945312e+00
1.505574822425842285e+00,2.098170518875122070e+00,1.953074336051940918e+00,-2.892900943756103516e+00,-1.898034095764160156e+00,-1.355597257614135742e+00,4.287006378173828125e+00,-2.596268892288208008e+00,-3.071893453598022461e+00,-6.829076409339904785e-01
7.926368236541748047e+00,-3.136983394622802734e+00,-1.546057105064392090e+00,4.765088081359863281e+00,-6.780901908874511719e+00,-5.983591556549072266e+00,4.101783752441406250e+00,2.935291051864624023e+00,2.999225854873657227e+00,-1.252718257904052734e+01
-4.613919556140899658e-01,-2.390994071960449219e+00,4.126052856445312500e+00,8.387041091918945312e+00,-6.326035022735595703e+00,-4.711026191711425781e+00,2.353583097457885742e+00,-2.036061525344848633e+00,-2.324923038482666016e+00,-2.573492527008056641e+00
3.042896986007690430e+00,-3.671557903289794922e+00,-1.852883815765380859e+00,7.932228565216064453e+00,-5.511138916015625000e+00,-1.232430338859558105e+00,2.298157215118408203e+00,2.113690376281738281e+00,-4.033452570438385010e-01,-1.571629643440246582e+00
-7.645794749259948730e-01,-2.921518981456756592e-01,-1.690311543643474579e-02,1.526667028665542603e-01,2.974678516387939453e+00,1.130388140678405762e+00,-3.313519477844238281e+00,-2.627880096435546875e+00,-1.255298018455505371e+00,-4.557921886444091797e+00
-3.100591182708740234e+00,-8.031135797500610352e-01,-3.261657953262329102e-01,-1.191962435841560364e-01,-5.610097646713256836e-01,-3.455302238464355469e+00,-2.041334629058837891e+00,9.784734249114990234e-01,-4.599596500396728516e+00,-2.778898715972900391e+00
4.810197353363037109e+00,-3.562540769577026367e+00,4.420694351196289062e+00,-6.629180312156677246e-01,-8.694179534912109375e+00,3.411771774291992188e+00,-2.003136396408081055e+00,-5.289749503135681152e-01,2.375357389450073242e+00,1.585342288017272949e+00
7.472105503082275391e+00,-4.499018192291259766e+00,-2.180142402648925781e+00,6.555575370788574219e+00,-6.693690299987792969e+00,-1.370325803756713867e+00,-1.435999631881713867e+00,7.309624552726745605e-02,-5.363815307617187500e+00,-3.489114761352539062e+00
2.261366367340087891e+00,1.472587823867797852e+00,2.685002803802490234e+00,5.291556358337402344e+00,4.682940483093261719e+00,-5.483921051025390625e+00,5.395215034484863281e+00,4.657967567443847656e+00,3.032486915588378906e+00,3.856973946094512939e-01
3.935344815254211426e-01,-2.000832080841064453e+00,6.503227949142456055e-01,-2.357078313827514648e+00,-2.246521472930908203e+00,-3.782511472702026367e+00,-3.733620405197143555e+00,2.598506450653076172e+00,-6.698434829711914062e+00,-4.504123032093048096e-01
3.496383905410766602e+00,6.233176708221435547e+00,7.837983369827270508e-01,-3.804032802581787109e+00,-6.574240684509277344e+00,8.367719650268554688e-01,5.092795372009277344e+00,-2.314589023590087891e+00,-2.954769134521484375e+00,-4.193661689758300781e+00
4.949023723602294922e+00,2.035620927810668945e+00,3.486291170120239258e-01,1.126973628997802734e+00,2.237535476684570312e+00,-7.972815990447998047e+00,1.051999330520629883e+00,5.301329612731933594e+00,3.619439840316772461e+00,-3.692810833454132080e-01
1.341647267341613770e+00,-6.850047409534454346e-02,2.078584909439086914e+00,-4.149174690246582031e-01,-3.764081001281738281e-01,1.690966486930847168e+00,-3.323520421981811523e+00,-5.038944482803344727e-01,-4.657524079084396362e-02,-3.928128480911254883e+00
5.569219112396240234e+00,-1.097631692886352539e+00,9.336528778076171875e-01,2.125205993652343750e+00,-2.296139240264892578e+00,6.667741388082504272e-02,2.620461396872997284e-02,1.371004581451416016e-01,-2.742196559906005859e+00,-1.797437548637390137e+00
4.584744930267333984e+00,5.339897155761718750e+00,8.039200305938720703e-01,-1.688830733299255371e+00,1.209780335426330566e+00,-9.026829719543457031e+00,2.477180719375610352e+00,6.099984645843505859e+00,2.776571273803710938e+00,-1.304338932037353516e+00
-3.241861820220947266e+00,1.359596729278564453e+00,-1.799967646598815918e+00,4.070996761322021484e+00,-3.316652774810791016e+00,-1.754236102104187012e+00,-2.665575504302978516e+00,-2.398850619792938232e-01,-3.433653116226196289e+00,-6.156900405883789062e+00
5.049439668655395508e-01,-2.954418957233428955e-01,2.174460172653198242e+00,-3.221623301506042480e-01,-1.607309341430664062e+00,6.935873031616210938e-01,-4.082403659820556641e+00,1.317655563354492188e+00,-3.755412101745605469e+00,-1.746013283729553223e+00
-5.486766099929809570e-01,7.778279185295104980e-01,5.327844619750976562e-01,-9.115631580352783203e-01,3.424693107604980469e+00,6.677693128585815430e-01,-1.307496428489685059e+00,-3.391306474804878235e-02,-4.398599624633789062e+00,-2.536296844482421875e+00
-3.136433601379394531e+00,-7.279013097286224365e-02,5.222486019134521484e+00,9.612566947937011719e+00,-5.545689582824707031e+00,-8.570607900619506836e-01,-3.370080471038818359e+00,2.480822563171386719e+00,-4.062496662139892578e+00,-6.762734889984130859e+00
-2.792598962783813477e+00,-2.113488197326660156e+00,1.884492039680480957e+00,1.142729091644287109e+01,2.337999820709228516e+00,9.162878394126892090e-01,7.670763134956359863e-01,-1.167249798774719238e+00,-1.190014004707336426e+00,9.225153326988220215e-01
8.944622993469238281e+00,8.796972632408142090e-01,2.353698492050170898e+00,-2.891471862792968750e+00,-6.417624473571777344e+00,7.757390141487121582e-01,-5.008863449096679688e+00,-5.874506950378417969e+00,4.707280158996582031e+00,-8.445281982421875000e+00
1.528938055038452148e+00,6.967075824737548828e+00,-1.121781706809997559e+00,-2.882788658142089844e+00,-7.707576274871826172e+00,-2.597464323043823242e+00,6.694421291351318359e+00,-2.600777149200439453e+00,-2.946611166000366211e+00,-2.963266849517822266e+00
6.429471492767333984e+00,6.432133913040161133e-01,2.075191497802734375e+00,6.263497829437255859e+00,-5.419327259063720703e+00,2.199705362319946289e+00,-6.924471855163574219e+00,-5.753365993499755859e+00,-3.538538813591003418e-01,-3.531316041946411133e+00
-2.781625688076019287e-01,6.717752456665039062e+00,6.112020492553710938e+00,3.551651477813720703e+00,-2.659318447113037109e+00,-3.375018119812011719e+00,5.489664554595947266e+00,1.080516934394836426e+00,-5.987949848175048828e+00,-1.168385148048400879e+00
5.976708531379699707e-01,4.985404908657073975e-01,2.244816064834594727e+00,-2.038795471191406250e+00,2.045087814331054688e+00,2.022157669067382812e+00,-1.438466072082519531e+00,-3.490677356719970703e+00,-5.974810600280761719e+00,-5.465280055999755859e+00
-3.109218776226043701e-01,-2.333096265792846680e+00,-1.319113224744796753e-01,6.565270900726318359e+00,-4.083606243133544922e+00,-6.166697740554809570e-01,-4.806872367858886719e+00,1.385734438896179199e+00,-2.377537488937377930e+00,-1.141004204750061035e+00
-2.985051870346069336e-01,-2.539487183094024658e-01,-4.871394038200378418e-01,6.475591063499450684e-01,-4.899367094039916992e-01,1.116868138313293457e+00,-5.691862702369689941e-01,-1.663918018341064453e+00,-1.700231552124023438e+00,-3.973637819290161133e+00
-8.156473040580749512e-01,6.084212303161621094e+00,2.722673304378986359e-02,3.342612266540527344e+00,-1.183460617065429688e+01,4.156962037086486816e-01,1.182397603988647461e-01,2.677106559276580811e-01,-1.908712506294250488e+00,-6.869263172149658203e+00
5.477491021156311035e-01,6.937850266695022583e-03,1.949010014533996582e+00,1.768656253814697266e+00,7.629953622817993164e-01,9.031314253807067871e-01,-4.689448356628417969e+00,1.444738984107971191e+00,-6.401210308074951172e+00,-1.827094197273254395e+00
3.517941534519195557e-01,-5.862314701080322266e-01,6.229916214942932129e-01,2.012815237045288086e+00,1.659892052412033081e-01,2.188498973846435547e+00,-2.893563747406005859e+00,-7.653050422668457031e-01,-3.839848339557647705e-01,-3.707014799118041992e+00
-3.631156921386718750e+00,1.547210931777954102e+00,1.884942650794982910e+00,3.882592678070068359e+00,-5.440308570861816406e+00,-6.722174286842346191e-01,-2.572062015533447266e+00,7.313625812530517578e-01,-2.008333921432495117e+00,-2.671607971191406250e+00
1.317552626132965088e-01,4.269799888134002686e-01,1.279338717460632324e+00,7.589848637580871582e-01,1.108242720365524292e-01,2.829634666442871094e+00,-3.096945047378540039e+00,-2.218192100524902344e+00,-3.373350858688354492e+00,-6.305146694183349609e+00
1.816070675849914551e+00,1.438122749328613281e+00,-2.736066579818725586e+00,5.735110759735107422e+00,-4.143688380718231201e-01,-4.312660217285156250e+00,3.910508155822753906e-01,1.476557701826095581e-01,-3.181790113449096680e+00,-7.551669597625732422e+00
-1.288833469152450562e-01,-4.180173397064208984e+00,2.781975269317626953e+00,9.052530288696289062e+00,-8.149498939514160156e+00,2.831377744674682617e+00,-1.162708044052124023e+00,2.390667676925659180e+00,-1.947862029075622559e+00,6.714928150177001953e+00
6.111352443695068359e+00,4.534262657165527344e+00,2.238295555114746094e+00,-1.515301942825317383e+00,-8.074631094932556152e-01,-2.569658756256103516e+00,-2.078984677791595459e-01,1.486396908760070801e+00,-3.902347326278686523e+00,-3.042998313903808594e+00
-7.024979114532470703e+00,-1.343004703521728516e+00,-2.609310626983642578e+00,2.365605354309082031e+00,-7.062373161315917969e-01,2.539261341094970703e+00,-2.239969015121459961e+00,-3.319503545761108398e+00,-1.598266601562500000e+00,5.732766985893249512e-01
-3.708840847015380859e+00,-2.963802576065063477e+00,2.136371374130249023e+00,9.027011871337890625e+00,4.355478286743164062e+00,-4.161665439605712891e+00,-1.438654065132141113e+00,5.123892784118652344e+00,4.080836296081542969e+00,-1.439290523529052734e+00
3.364939212799072266e+00,-2.538587331771850586e+00,8.939084410667419434e-01,5.908239364624023438e+00,5.696986913681030273e-01,1.562930494546890259e-01,4.172288894653320312e+00,4.371362924575805664e-01,-7.703956365585327148e-01,-5.303550362586975098e-01
